he_price,annual_loss_kg,total_cost_eur
182.20071405600828,29.714793237186157,59891.67214827132
209.3934765982973,33.814706122620684,67695.51452972348
256.0913365652578,40.817899046741125,60060.89820694162
158.72289314411088,38.78324928819644,48092.10135604073
256.39957763386786,33.212295117020126,65515.252490769315
253.72559762252237,40.863661068145824,74152.52027332649
238.73633483096546,35.97902406531605,51500.377908632145
210.01688349496686,30.98919974122438,56822.271743255245
208.667752671597,30.04375301929055,64990.407503452036
210.98938272433773,37.87164391095134,58913.38449123304
217.5577917856586,34.42237584929079,43510.485413723
130.78489356771007,25.371463926104546,56865.54595951897
269.66376817018744,40.93013045148652,53206.904118661994
204.6053387331562,31.638074799629056,46307.53821929093
230.72511157192082,46.14483753592156,46824.7888610573
183.06031121038305,25.179070103917024,64132.54675453655
128.9552281130563,33.73503982526992,47672.61920393132
196.23956982975983,30.100156208925405,58573.53114823107
195.97065327600004,28.172042357358627,60152.528989525934
188.80775553717552,31.592464982691364,57259.45432379036
179.58272858732337,47.39397326325887,60883.705277002446
170.6679137507532,36.00359119055653,59193.04249522325
198.14169373074247,29.458043728417998,56941.64817150617
182.87232584768503,22.199601127638164,47978.416576573894
274.3037775494879,22.950462175566194,49500.701174051734
161.6506319243631,31.244757991168854,54210.882520188825
177.70769579857802,30.56418411102938,54422.178347942405
175.21572183946,33.431645056358605,59292.30768024309
199.8554520212988,19.09471339694904,62629.383114485674
195.1391133126955,34.358228834674264,59455.87719434895
211.5496784670459,42.19410842602976,52439.080317792985
266.8645036525723,46.35988873154937,44922.56217788847
174.3438217653724,21.738876964580026,47638.541243857515
217.86148078300732,29.39025068532591,45647.080642676694
133.99083577834716,29.020362973178255,48045.48507048076
172.00069728781588,36.02004999267955,58133.68962600456
191.47942695877975,26.461592724864825,55741.97467408314
135.903410179092,46.77584274108676,71222.4174780203
208.3704270104783,35.30465730180018,61221.098934092195
215.95061547222082,34.137975974905515,72645.45518927435
225.42271430149464,46.14899613647944,66124.1472032938
196.9659091676573,34.887666631416565,65557.33492323538
206.74028116561064,37.80212384549082,54944.00353950634
184.83747535797758,29.744412086955656,46901.80776952586
138.80839773500475,25.406485544619315,49934.95442411913
150.94620663968746,30.727468579470383,54543.23857628724
212.95811637759758,50.30883087261377,55688.40278775079
290.1204442864897,39.43114663800869,53430.642385577994
130.49798297204592,36.92174385977735,58152.91464087754
201.43293445733187,28.165386268703603,47630.25907665119
226.0551030381472,41.37875560688692,47085.943277356884
238.32322335906954,25.49614707980346,47099.63504411492
200.06351832713528,24.030604852223334,52932.80344815894
208.64002476381108,31.087790139828478,48558.80444250979
218.39166585592616,48.68143638373013,58806.90076155404
244.3483948413681,48.285259626748285,66601.98012652835
154.54831653232,31.841341502246195,59516.57010020965
259.73787176757793,30.28060687261411,52578.413112209
134.31919875589082,23.51746571608154,42727.31445544161
240.02455945166176,35.54621507864059,53926.97689323106
146.74458568894093,36.134089263916835,60547.64043654908
164.36949072549913,40.52689377937838,63774.95472355937
123.70041891437229,41.37495259327615,57941.21833661738
189.62716481657026,33.61804657634757,65986.38326690756
179.08725734661513,38.892195123317094,70798.71351377924
160.74622585474017,30.095527925074247,50971.9191040254
190.20901645059274,38.7592977335248,69264.87393210136
185.44025399147029,31.44937545270809,53747.58400548935
228.57056823734604,38.21620961176856,66893.89032491998
251.55561458020043,37.649509276997556,65139.52519420018
212.65228594178961,35.48162537986545,41728.78139193761
154.87251472543238,40.56177802711548,48552.08748537984
175.3571801255841,24.007206500475203,44439.53270413306
256.3705351675827,27.545586472453422,42805.50049244071
148.98468336388456,33.10958228512876,61967.34050022563
185.87092497098973,24.897156286286737,71177.83230903995
264.4669370637324,32.151948398117064,56441.747275888774
267.0849566105391,32.377587934457146,65480.81999155944
186.28993785945624,44.16778650666686,70105.01674524265
214.53676616608516,35.997735916040234,59389.49145419009
190.77607102769934,42.20600703244715,57849.391676097395
226.42006690694848,37.11172303166803,56437.335389925676
136.08143499738895,31.25032910137554,58553.06068589564
157.7674842235125,35.93601765422559,62667.08749857955
207.95547667469532,40.105984337525214,62034.69833873137
168.77929155276345,43.353809285098066,60736.9298237874
214.364192605841,34.073829559458964,56894.58575283882
180.6385970552043,23.467425493029392,41495.48661697615
250.10748008455533,22.975384198046687,62928.04655580074
236.99949291392412,32.71511172918179,47476.46393351967
194.4666786721391,18.63468949196419,58578.911310275456
229.379720423968,47.56573126015781,66956.50733816023
172.9101841385302,39.17853261979813,47650.9104536409
194.61472920179264,30.550330933519287,51083.13805681077
164.71551713993819,27.23246684193843,71457.40626998407
244.72849070923633,42.19683367183277,59690.909514261264
237.6667413000282,27.20453991044296,46703.90494560538
253.64492172654292,27.872412654792633,63476.72984385911
248.12895323675005,29.638378419813158,51172.73816835747
270.2129879784243,35.798611902020276,44309.05770789212
168.30778122745588,39.34558207403179,60780.32400435479
261.30712502107303,43.34870563390964,53994.38311631669
202.96310846945823,42.31479909262691,61157.84989587968
187.3855783784449,35.00541596464319,50057.9898120938
201.7442660983823,42.14365381629434,64159.87406403007
179.8479321045733,30.30300270216548,56917.91896939124
174.6777913694068,22.253937898766235,33173.60000975658
169.74573918851578,30.302082498026444,58199.74971821559
147.82713561865933,29.356176400065987,52021.78884249472
194.85517198336493,30.57609049740576,67291.65050997736
250.35371513070658,28.284376895306778,60242.76162802398
209.8786220992238,31.772232956942016,62717.57522404266
197.43599508266453,39.34012049865505,52082.82942915649
187.98170008784336,47.006799718638,52515.87612025462
191.54844267566065,22.922574680186838,54185.588833621805
166.119838559965,25.98585761169479,51431.83745694618
237.64353973452643,29.459876188902825,67705.02167535241
164.824232180692,40.36019314205615,55425.78537551722
221.11423282829657,33.56536789918865,47623.206572758805
227.4002124827869,29.93123543827464,50185.721989026686
203.37766388111413,40.01713105393795,65858.99930588632
245.13528633090328,41.69473186439378,58882.791279964986
174.9268462235218,34.86868028403459,54333.77413046437
249.01288573073856,29.286465413656195,65774.20781925037
222.91468163651862,36.89195697064775,50905.65333213576
233.52102751732895,33.36712254083203,39910.51435361308
214.17558867792812,33.31290729350177,50311.87835930585
241.9112115214969,31.413198469787147,59535.917607962176
287.6894770736286,41.474882731254624,59935.79516194
187.15841318627722,36.749161584287556,44394.477807365896
236.07495337711646,42.249906173227416,68102.62088084461
225.1065524829843,44.35428301834688,61292.41530679023
190.38717611080313,38.21286538206648,60387.35708890184
259.94753483399506,31.454660195803935,61533.44345520718
184.68128258350328,42.2822836255385,47420.552403724745
202.31495263565756,38.25965291594848,60163.531198982746
151.94866855473603,53.223574437653475,65346.88153714138
168.01923374953788,37.17072021946281,65367.87777215783
240.85346928958035,39.88381627309859,65376.26211798764
184.88396199191655,37.03296723907222,60951.83897621272
184.64873907736887,34.30630985692317,42435.24673931506
170.2533112465287,33.188459152887035,55530.96784372942
194.33904666894256,37.05970691260997,49549.55331573547
234.69870193678895,38.648230262696984,69328.03253037998
252.01879562069456,43.08071529751098,69900.18592277315
145.43148408081078,37.16195390812635,47800.28762243995
203.37217408030403,31.759775772023396,56091.22917741124
191.83957821326538,32.712022023807116,58263.53605560706
207.96538388386608,25.739441399677734,62559.24287155253
189.82819818349884,46.62849690500617,45446.457552542546
185.08368377789424,31.21178470535406,38099.81357984841
192.30831250719297,41.77208322096535,58338.30692086045
204.1913410358482,36.93585600209774,37290.64739037187
195.3175817735271,37.126122815875846,58519.963807520355
192.33520605329426,34.17786487309364,61311.26887149005
236.75178584876448,29.485407779613286,66869.36221492468
225.26332819547926,28.220252196556174,51376.441922264086
179.73557730199803,47.09925772163456,59754.86544617482
233.82352004402497,35.797727551860724,63582.42938303565
243.30933667118387,42.87687422331356,51026.58375849334
159.06675214179296,44.694348563516755,64432.16724710461
204.26968536355614,32.1240714893055,58756.71257753802
174.352959594125,37.96454036149491,51775.65932601077
224.31792939877258,35.315075428439435,59052.84917447378
169.46861978531797,26.89950337888178,53443.94582909168
215.05308358062535,33.70164016867021,63488.23324198011
171.23404981825036,39.11254613167459,53813.718951654315
196.38878943338975,31.506795214923994,58004.30531821552
266.41840437739114,32.72609763239697,53751.38176749542
183.4389153469448,33.78643201230049,48695.00373224583
247.76224690659103,49.78070531917072,63706.04173775142
283.0678708733227,22.161657440268925,49099.1118504923
247.57600396537273,38.51150309319081,65939.16637410286
160.72950327502497,33.22662645923484,60078.35942371461
237.0690418076459,30.515415640482964,51113.344695500244
136.25228236117397,33.05487004990614,56214.04494243718
184.5743068725026,39.67163370683396,51164.765091266556
246.7205938289501,40.07166515814393,47052.002577118714
217.3259326766116,36.30211985704327,53111.590716493774
198.70330599836836,42.64918921519639,58072.000261027795
184.05817834281862,43.88183096570403,62248.079669203245
235.79751519206974,40.7146315936543,60796.248405506936
220.1370082622929,31.176652841969467,64124.5320044891
191.95455039086647,38.46109084449014,49533.45202926378
251.40942524649589,38.494404613969984,56664.269035906975
168.4885491874748,29.290579964474137,68090.06093720457
161.32204540733412,24.013927741620194,38425.33551793549
211.43347508660764,20.840570650378112,50790.75982798945
275.2007210937672,35.488988430785064,51194.64362493922
170.3912074564132,37.086278004068426,54755.988455144805
170.6511863683189,26.727528956433098,51085.50462561997
157.10339409770808,42.32222632785954,61466.20890659878
244.6644388644062,36.06552704507489,60868.11721210835
168.0895022818022,44.446168304407465,47025.99373333882
195.54809933217365,37.59375108988514,52646.089986961175
285.84230304493036,27.53566499684594,57869.92150556663
128.83099517074706,38.20796849303104,60837.417676721845
201.31076323943444,39.69077486410471,77453.8304588969
196.51022938377247,31.16663489879096,61746.928884725035
234.97342378663166,24.905349018830876,47752.09576515983
181.01253262876372,35.70207245014625,55711.76051110301
186.20674994281495,27.994087552786706,56660.4976210895
161.00178380843553,42.84621364142792,52743.18986295905
224.5566602457306,32.14976323701385,60981.50590767115
231.24105618737104,47.07220774545309,42714.01032892603
156.693720224478,20.130889327368152,57579.58091075655
184.58907046896962,35.943569229016035,52823.69065387735
251.5045744236069,45.005748480709244,60441.50976469247
122.58678424571329,28.76786978878892,65252.34415921904
175.68895403062083,33.88559345061075,45861.18706517328
201.15025837036268,32.17874999945169,58654.51810525566
179.06261441495678,30.21362650493402,61761.5035849821
173.00365154192494,36.71235848779997,57714.06374139598
191.107498736022,25.932048793006274,42042.2705377705
162.74691151757307,34.22321853068842,66372.89613647113
198.36619800219154,38.611959663792014,55968.47523266955
219.74442344633266,33.4943440202935,53139.86851482828
203.42607577467874,27.99857060009957,53211.776286935194
149.76366089844055,42.21129779021051,53264.54736029151
241.54671238566635,40.11179873131795,50167.435729427176
161.9145799089032,27.711689800873813,55806.53130129287
228.1339547033537,25.94124704484221,51140.21521496453
181.50109634531498,28.33652908804323,60510.21727329939
230.93075361140825,38.81691215841051,63104.78272653102
165.76597485296722,36.92901029273782,69126.92868564143
163.38994927249448,40.53057898712,54929.224097708924
194.90331871527013,32.716948473645694,49950.643827391505
136.48638790174817,28.52686033749925,42135.589444421195
167.96521381120186,41.43192541890149,74505.86930019407
222.14956042492946,31.125860405841852,62211.46017913455
240.24166320576805,36.30583639097785,53182.81514920669
147.51842821704645,24.150526126192382,67107.88836888771
249.11214780776038,31.011327029740407,68574.59735383575
